Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC101556609	0.0387566642356587	0	4.72940012081094	0	1	NA
LOC101556626	350.147509201746	-0.0451768092726154	0.984829509448151	-0.0458727209524116	0.963411696807392	0.984617483607386
LOC101556650	18.9202711996972	0.784775407207694	0.415747581921295	1.88762470627252	0.0590763508880628	0.189580930968327
LOC101556661	0.0349393816748165	0.218655355340675	4.72940012081094	0.0462332113492614	0.963124371938756	NA
LOC101556674	0	NA	NA	NA	NA	NA
LOC101556680	0	NA	NA	NA	NA	NA
LOC101556699	0.0983212708810595	-1.58950043053432	4.72940012081094	-0.336089226948675	0.736803582048939	NA
LOC101556701	0.0874425520320757	0	4.72920790580654	0	1	NA
LOC101556704	0	NA	NA	NA	NA	NA
LOC101556715	338.731220505195	-0.196542044240222	0.630449368724263	-0.31174913322212	0.755231184490621	0.869105355133195
LOC101556716	0	NA	NA	NA	NA	NA
LOC101556720	90.8113513514783	-3.0129890887102	3.03258398048291	-0.993538549336534	0.320447573950645	0.538870657094235
LOC101556731	0	NA	NA	NA	NA	NA
LOC101556738	6.96225096750008	2.39576063546029	1.04235368931937	2.29841430985357	0.0215382198337077	0.0970168991510694
LOC101556749	397.848276590304	-0.731330986605963	0.434135924114994	-1.68456685103131	0.0920721714385872	0.250353361352697
LOC101556757	0	NA	NA	NA	NA	NA
LOC101556761	494.900896309414	0.269950331552831	0.30623960460524	0.881500392154739	0.378047041856547	0.593427036526048
LOC101556764	0.0775133284713175	0	4.72940012081094	0	1	NA
LOC101556774	0	NA	NA	NA	NA	NA
LOC101556782	0	NA	NA	NA	NA	NA
LOC101556805	195.018873094406	-0.804150539626301	0.371663810526889	-2.16365036586774	0.0304911929713914	0.121877336243573
LOC101556807	6.90511003656882	-0.157045272334184	0.612730117661654	-0.256304150567156	0.797715992586268	0.894629850374872
LOC101556814	0	NA	NA	NA	NA	NA
LOC101556818	44.0701902176886	-0.381858638927185	0.291617179413065	-1.30945179462934	0.190381356514562	0.394329118245547
LOC101556830	0	NA	NA	NA	NA	NA
LOC101556836	0.0425762620824766	0	4.72940012081094	0	1	NA
LOC101556850	0	NA	NA	NA	NA	NA
LOC101556855	3.69538812802366	-0.0643328396131374	1.41348616556169	-0.0455135969353991	0.963697937342652	0.98463253636802
LOC101556864	0.0474504290940004	-0.97395779838935	4.72940012081094	-0.205936857425873	0.836840234398807	NA
LOC101556870	0	NA	NA	NA	NA	NA
LOC101556878	0.0387566642356587	0	4.72940012081094	0	1	NA
LOC101556892	0.749972590413831	-0.995148727367973	1.61813553408249	-0.61499714109686	0.53855660845779	NA
LOC101556911	68.366963040582	0.571520111668812	0.247907352055454	2.30537782332881	0.0211454224100474	0.0957023948656825
LOC101556926	0	NA	NA	NA	NA	NA
LOC101556929	0.181200560504203	0.295594686630275	4.72940012081083	0.0625015179683288	0.950163453141315	NA
LOC101556935	189.746502347001	0.197428670537313	0.150411250026591	1.31259244572737	0.189320316495203	0.393434126246019
LOC101556936	0	NA	NA	NA	NA	NA
LOC101556962	270.283195050087	0.187212549026619	0.162848460701606	1.14961202715729	0.250303702282625	0.466431426398948
LOC101556963	0.58572285920929	-1.99503171797587	2.66974468749419	-0.747274346989484	0.454897974063118	NA
LOC101556968	330.746524765897	-0.281211639700462	0.371385574981108	-0.757195913478242	0.448932498117265	0.654353957817431
LOC101556979	202.611526177639	-0.647833730472842	0.313006781367964	-2.06971148561559	0.0384793705317651	0.142066984917783
LOC101556981	0.251394897469234	-0.752039715541333	4.7278307939139	-0.159066546228648	0.873616444838782	NA
LOC101556985	0.147388014791465	0	4.72940012081048	0	1	NA
LOC101556996	0	NA	NA	NA	NA	NA
LOC101557012	0	NA	NA	NA	NA	NA
LOC101557025	0	NA	NA	NA	NA	NA
LOC101557030	0	NA	NA	NA	NA	NA
LOC101557032	29.6900513723746	0.127923177947492	0.328063703459999	0.389933956723406	0.69658538361235	0.834139487702914
LOC101557040	0	NA	NA	NA	NA	NA
LOC101557048	0.785860020494893	-0.516498949146741	1.8657979824657	-0.276824690561715	0.781914721441655	NA
LOC101557049	0	NA	NA	NA	NA	NA
LOC101557053	0	NA	NA	NA	NA	NA
LOC101557074	0	NA	NA	NA	NA	NA
LOC101557078	0	NA	NA	NA	NA	NA
LOC101557082	0.0401923313189675	0.218655355340674	4.72940012081094	0.0462332113492613	0.963124371938756	NA
LOC101557084	0	NA	NA	NA	NA	NA
LOC101557093	201.247263585953	0.0419581369920688	0.164757159553397	0.254666547455684	0.798980655754451	0.895327807840605
LOC101557097	0	NA	NA	NA	NA	NA
LOC101557103	0.155887440203372	0.180189489857159	4.72940012081094	0.0380998615583961	0.96960806169181	NA
LOC101557107	2887.98675886497	0.35736890370279	0.148588230421968	2.40509563030608	0.0161682342233057	0.0801941947556428
LOC101557117	0	NA	NA	NA	NA	NA
LOC101557140	0.03621221091328	0.218655355340674	4.72940012081094	0.0462332113492613	0.963124371938756	NA
LOC101557144	92.9497818747458	0.369748375703704	0.192604327380129	1.91973036500866	0.0548919666625859	0.180303882784368
LOC101557145	0	NA	NA	NA	NA	NA
LOC101557147	1496.06775801167	0.350919296130295	0.110481988657227	3.17625796200167	0.00149188224345037	0.0156556850592907
LOC101557204	0	NA	NA	NA	NA	NA
LOC101557217	221.599854670835	1.08794303812506	0.424203038306493	2.56467526132853	0.0103272408856964	0.0593653734537092
LOC101557231	4.45506886980011	0.168066269046563	0.955100617680971	0.17596708235268	0.860319803353806	0.932299905134218
LOC101557245	49.8066944575466	-0.372538873653886	0.304443482343668	-1.22367170019869	0.221076099531111	0.431706550447087
LOC101557248	565.04876070931	0.133556516851377	0.304036077059696	0.439278516362233	0.660459739011558	0.811574705743246
LOC101557255	3173.17587073262	-0.652859806327639	0.195498178690046	-3.33946746052667	0.000839391840893514	0.0106366901623308
LOC101557258	0.164288857333103	0.426305989573644	4.72913025149725	0.0901446919206074	0.928172234745818	NA
LOC101557259	1405.62785176051	0.0300185129683479	0.155649502282211	0.192859678496889	0.847068864029832	0.925210634860337
LOC101557262	0	NA	NA	NA	NA	NA
LOC101557263	12.2883964484254	-0.294916474098472	0.416910433330242	-0.707385688918136	0.479326827932362	0.681624713694673
LOC101557270	0	NA	NA	NA	NA	NA
LOC101557292	0	NA	NA	NA	NA	NA
LOC101557328	10.6868008480542	-0.109629237970315	0.540685446992087	-0.2027597350367	0.839322830950961	0.920092726601207
LOC101557330	0	NA	NA	NA	NA	NA
LOC101557335	0.448509378132891	-1.64307835477101	3.56486293425315	-0.460909264977181	0.644863704316882	NA
LOC101557343	661.174077856041	0.241608838891521	0.118034384531355	2.04693606740788	0.0406643622125576	0.147667246594194
LOC101557346	0.222735949919936	-0.909224679265666	4.71778898320123	-0.192722625472053	0.847176203059403	NA
LOC101557356	0	NA	NA	NA	NA	NA
LOC101557357	0	NA	NA	NA	NA	NA
LOC101557358	2.98442241415953	0.390969900161056	1.29534744541992	0.301826279538702	0.762784496411574	0.873896586567205
LOC101557364	0	NA	NA	NA	NA	NA
LOC101557367	1213.13545934416	-0.332395253829115	0.340084709554371	-0.977389587037502	0.328376316168962	0.546509720592499
LOC101557374	0	NA	NA	NA	NA	NA
LOC101557377	0.0311180220844884	0	4.72940012081094	0	1	NA
LOC101557383	0	NA	NA	NA	NA	NA
LOC101557385	0.801827823788427	-4.22691975606534	3.52723523487781	-1.19836627687004	0.230774455017517	NA
LOC101557387	0	NA	NA	NA	NA	NA
LOC101557391	19.4683431388941	-0.280832659469228	1.13237545781326	-0.248003131409743	0.804131983964484	0.898211969849743
LOC101557395	0	NA	NA	NA	NA	NA
LOC101557401	7.57013410494196	2.04297961960929	1.92640115197591	1.06051619493365	0.288909826230439	0.507138450554244
LOC101557402	0	NA	NA	NA	NA	NA
LOC101557417	0	NA	NA	NA	NA	NA
LOC101557422	0	NA	NA	NA	NA	NA
LOC101557460	0.33631993556487	0.0861496456236384	4.46205323165601	0.0193071756769844	0.984596059634094	NA
LOC101557485	0	NA	NA	NA	NA	NA
LOC101557490	1186.17933497365	-0.505978396332821	0.256642724345814	-1.9715283089461	0.0486634782543257	0.166256041014611
LOC101557519	27.8557795079328	-0.400254377207448	0.528043188360069	-0.757995531483908	0.448453657827579	0.654247377304497
LOC101557524	0.0394905251148123	0	4.72940012081094	0	1	NA
LOC101557533	0	NA	NA	NA	NA	NA
LOC101557545	0	NA	NA	NA	NA	NA
LOC101557547	2142.78896198291	-0.272341796189221	0.105771615157443	-2.57480984651539	0.0100295209115682	0.0579437242415505
LOC101557553	67.3097679348085	-2.56737071019244	1.27807858548754	-2.00877374783108	0.0445611335377371	0.156889979456745
LOC101557570	0.651257561787564	2.21293555671003	2.28587851528484	0.968089748389048	0.332999549305133	NA
LOC101557587	0	NA	NA	NA	NA	NA
LOC101557588	1071.03885403269	0.457731299335522	1.51624840508945	0.301884109357739	0.762740409854358	0.873896586567205
LOC101557599	0	NA	NA	NA	NA	NA
LOC101557604	0	NA	NA	NA	NA	NA
LOC101557626	0	NA	NA	NA	NA	NA
LOC101557636	0	NA	NA	NA	NA	NA
LOC101557648	0	NA	NA	NA	NA	NA
LOC101557655	0	NA	NA	NA	NA	NA
LOC101557667	0	NA	NA	NA	NA	NA
LOC101557672	0	NA	NA	NA	NA	NA
LOC101557688	0	NA	NA	NA	NA	NA
LOC101557695	0.131113069101281	-1.01242990894926	4.72940012081094	-0.214071527696342	0.830491278722563	NA
LOC101557697	0.103269534336286	-1.58950043053432	4.72940012081094	-0.336089226948675	0.736803582048939	NA
LOC101557699	21.420447642173	1.50210542626498	0.738803310181063	2.03316011929731	0.0420363487513213	0.151126626860849
LOC101557710	0	NA	NA	NA	NA	NA
LOC101557711	0	NA	NA	NA	NA	NA
LOC101557715	12.4372765957265	0.182185129547879	0.436323601583209	0.417545896868327	0.676279160683028	0.82167655486247
LOC101557723	0	NA	NA	NA	NA	NA
LOC101557733	2297.4711854816	0.0541506563191647	0.135842775289076	0.398627429422956	0.690167747551565	0.830746673858447
LOC101557744	0	NA	NA	NA	NA	NA
LOC101557756	0.0426858209304814	-0.781607654326445	4.72940012081094	-0.165265706931226	0.868734849528618	NA
LOC101557762	87.1901416920015	-1.11748155697919	0.493742904998839	-2.26328630885706	0.0236180457183447	0.102733473758689
LOC101557773	1743.8713970766	0.447067419224184	0.594570969876368	0.751915989637276	0.452101581773511	0.656636029640253
LOC101557786	0	NA	NA	NA	NA	NA
LOC101557792	2817.7672366711	0.0800223669274455	0.204108283318186	0.392058399720593	0.695015064065923	0.83352882106553
LOC101557794	534.205428019227	-1.28632465816303	0.414968419218514	-3.0998133799808	0.00193642608686584	0.0188070131935186
LOC101557798	16.8345679638124	0.140386750821164	0.348033782948326	0.403371045281568	0.686675284088251	0.828125855822334
LOC101557802	0.414921791123338	-0.469442795004233	2.71328008467326	-0.173016710532766	0.862638292602829	NA
LOC101557804	0	NA	NA	NA	NA	NA
LOC101557809	653.182138219696	-0.494446696719266	0.196223431726243	-2.51981474571845	0.0117416612876633	0.0643211477398146
LOC101557813	0.454715174370819	-0.22377318094829	2.77638841645152	-0.0805986581784883	0.935761133353494	NA
LOC101557814	0.209624058960442	0	4.72940012081025	0	1	NA
LOC101557817	0	NA	NA	NA	NA	NA
LOC101557827	72.5939508924649	-0.663813748374891	0.285428607801	-2.32567349674249	0.0200359754089665	0.0925057545756348
LOC101557829	0.411548731220087	2.70876872230679	2.67922086909107	1.01102852458213	0.312002777601661	NA
LOC101557830	0	NA	NA	NA	NA	NA
LOC101557835	0	NA	NA	NA	NA	NA
LOC101557849	0.114470843683991	0.369734825279422	4.72939184876654	0.0781780907783845	0.937686389695015	NA
LOC101557855	0	NA	NA	NA	NA	NA
LOC101557866	0	NA	NA	NA	NA	NA
LOC101557868	0	NA	NA	NA	NA	NA
LOC101557871	0	NA	NA	NA	NA	NA
LOC101557879	0.192486749620669	0	4.72940012081046	0	1	NA
LOC101557890	5.35468505231439	0.484012012678013	0.776915635822221	0.622991725692039	0.533289959245524	0.722985227826422
LOC101557893	0	NA	NA	NA	NA	NA
LOC101557896	2.69937432004552	-0.500006810537708	0.807846795823123	-0.618937666303727	0.535957423615459	NA
LOC101557902	0	NA	NA	NA	NA	NA
LOC101557906	13.1138268824766	-0.426788864573282	0.51585859167466	-0.82733693198319	0.408046116392943	0.618762518253548
LOC101557912	0	NA	NA	NA	NA	NA
LOC101557918	0	NA	NA	NA	NA	NA
LOC101557924	0	NA	NA	NA	NA	NA
LOC101557933	0	NA	NA	NA	NA	NA
LOC101557934	0.211906167076126	0.0555811207023844	4.71799757180086	0.0117806590309815	0.990600611457609	NA
LOC101557937	0	NA	NA	NA	NA	NA
LOC101557941	0.0904438872583143	-0.396887276804294	4.72940012081094	-0.0839191581735403	0.933120707269519	NA
LOC101557953	0	NA	NA	NA	NA	NA
LOC101557956	590.697187641205	-0.0286639741547559	0.114754608397781	-0.249784950294948	0.802753658832393	0.897195265753851
LOC101557975	0	NA	NA	NA	NA	NA
LOC101557980	339.641648267206	0.0458196111956315	0.24412407928737	0.187689847430802	0.851119789408235	0.92712558475394
LOC101558010	0	NA	NA	NA	NA	NA
LOC101558013	0.0426858209304814	-0.781607654326445	4.72940012081094	-0.165265706931226	0.868734849528618	NA
LOC101558023	0	NA	NA	NA	NA	NA
LOC101558028	4603.27185090466	-2.39342244849787	0.273024884888227	-8.76631611612147	1.84607229000176e-18	2.57325694750882e-15
LOC101558029	104.336973041471	-0.243419112598872	0.259132254377614	-0.939362462552251	0.347544678772757	0.564622013098399
LOC101558052	184.882717044536	-0.269880650549272	0.163211528152916	-1.65356365205046	0.0982162030897751	0.261086865807129
LOC101558056	0	NA	NA	NA	NA	NA
LOC101558058	13.5081771476565	0.0676976104061069	1.14994213149939	0.0588704496963138	0.953055294942246	0.979568094741216
LOC101558060	39.4018397303795	0.212877112731991	0.40366378585283	0.527362424355806	0.597941932140757	0.770052380775594
LOC101558072	0	NA	NA	NA	NA	NA
LOC101558101	112.092160212569	0.201887392110004	0.243199957448787	0.830129224642306	0.406465725387745	0.617462429314
LOC101558104	0	NA	NA	NA	NA	NA
LOC101558105	3.57885782816239	2.38080952304426	1.07687079223278	2.21085903732973	0.0270456000528197	0.113210533882032
LOC101558112	3.03534343396591	-2.33599876123013	1.07241748096866	-2.17825501978963	0.0293870559119941	0.119456979930701
LOC101558123	0.0797461629049897	0	4.72940012081094	0	1	NA
LOC101558130	0	NA	NA	NA	NA	NA
LOC101558138	1.44313022454434	2.0416233003318	1.37491431776502	1.48490947686874	0.137567805272718	NA
LOC101558140	81.4735124205462	0.355957039775568	0.289526349295224	1.2294460958115	0.218904596479718	0.429544942132521
LOC101558142	0	NA	NA	NA	NA	NA
LOC101558145	0	NA	NA	NA	NA	NA
LOC101558146	0.0391293163853553	0	4.72940012081094	0	1	NA
LOC101558147	465.920486148647	-0.405678324158666	0.267152574441051	-1.51852672581369	0.128881667339153	0.3099345365921
LOC101558164	0.586002390693682	-1.51296395716755	2.39052114611152	-0.632901306741659	0.526798094422025	NA
LOC101558170	0	NA	NA	NA	NA	NA
LOC101558174	0.114707717009268	0	4.72938876651221	0	1	NA
LOC101558179	0	NA	NA	NA	NA	NA
LOC101558188	0	NA	NA	NA	NA	NA
LOC101558194	0	NA	NA	NA	NA	NA
LOC101558200	0	NA	NA	NA	NA	NA
LOC101558207	0	NA	NA	NA	NA	NA
LOC101558211	0	NA	NA	NA	NA	NA
LOC101558217	0	NA	NA	NA	NA	NA
LOC101558227	0	NA	NA	NA	NA	NA
LOC101558240	0	NA	NA	NA	NA	NA
LOC101558245	0	NA	NA	NA	NA	NA
LOC101558246	0	NA	NA	NA	NA	NA
LOC101558248	0.220380948428459	0.872665315145693	4.72940012081085	0.184519239830373	0.853606135087972	NA
LOC101558270	1310.85862697036	-0.193969711103199	0.279220645613391	-0.694682553566505	0.487254263894775	0.688641315171775
LOC101558281	0	NA	NA	NA	NA	NA
LOC101558292	0	NA	NA	NA	NA	NA
LOC101558298	0	NA	NA	NA	NA	NA
LOC101558299	0	NA	NA	NA	NA	NA
LOC101558304	0	NA	NA	NA	NA	NA
LOC101558307	0	NA	NA	NA	NA	NA
LOC101558332	85.5472627129028	0.41016877619467	0.557282898083409	0.736015365993305	0.461721346522017	0.666250085283463
LOC101558341	0	NA	NA	NA	NA	NA
LOC101558352	0.159272756363802	0	4.72913687495624	0	1	NA
LOC101558355	0	NA	NA	NA	NA	NA
LOC101558357	80.2704286314224	0.112048092341275	0.174757705137692	0.641162529875245	0.521417091460328	0.71414812535607
LOC101558373	0	NA	NA	NA	NA	NA
LOC101558390	0.0387566642356587	0	4.72940012081094	0	1	NA
LOC101558397	0.0425762620824766	0	4.72940012081094	0	1	NA
LOC101558399	0.0407464703836083	0	4.72940012081094	0	1	NA
LOC101558402	0	NA	NA	NA	NA	NA
LOC101558405	0	NA	NA	NA	NA	NA
LOC101558408	6410.79231842429	-0.462217374589432	0.189452619861968	-2.43975182252004	0.0146973550464469	0.0749793417219249
LOC101558413	5.29061375200787	-0.359360565482506	0.84874224370587	-0.423403651871299	0.672000780922239	0.818976058500394
LOC101558416	0.0800399160534433	0.218654106286417	4.72940012081094	0.0462329472450991	0.963124582438298	NA
LOC101558417	0.0400196719745772	0	4.72940012081094	0	1	NA
LOC101558419	0.0782586327707107	0	4.7293918491124	0	1	NA
LOC101558420	3.90822149970125	-2.5339069199496	3.16146560904107	-0.801497543640269	0.422843665536744	0.631961973000341
LOC101558438	0	NA	NA	NA	NA	NA
LOC101558447	0	NA	NA	NA	NA	NA
LOC101558454	0	NA	NA	NA	NA	NA
LOC101558467	0.211271840902371	-0.220285356064586	4.72926248297846	-0.0465792196684866	0.962848594352836	NA
LOC101558473	0	NA	NA	NA	NA	NA
LOC101558476	0	NA	NA	NA	NA	NA
LOC101558477	0	NA	NA	NA	NA	NA
LOC101558485	0.30432379213496	-1.99934574720082	3.86042528935651	-0.5179081570917	0.604522350466838	NA
LOC101558493	0	NA	NA	NA	NA	NA
LOC101558495	18019.9478307451	-0.140592597708036	0.198902540049894	-0.706841640497745	0.479664894230554	0.68186926322519
LOC101558497	0	NA	NA	NA	NA	NA
LOC101558505	0	NA	NA	NA	NA	NA
LOC101558509	0	NA	NA	NA	NA	NA
LOC101558514	27.1842741092893	0.892436382830021	0.467234395114972	1.91003999739878	0.0561280636380289	0.183342905786514
LOC101558522	2888.0747106597	-0.641638921259973	0.208144089593758	-3.08266702413833	0.00205154566523713	0.0196198884325854
LOC101558547	0	NA	NA	NA	NA	NA
LOC101558549	0.108208915891545	0	4.72940012081076	0	1	NA
LOC101558559	0	NA	NA	NA	NA	NA
LOC101558567	10.5411824657593	3.16191504351288	1.50736695560265	2.0976412092361	0.0359368518941518	0.136020673930642
LOC101558568	0	NA	NA	NA	NA	NA
LOC101558576	0	NA	NA	NA	NA	NA
LOC101558579	5.4245961802298	-1.09485184728164	1.00130504581735	-1.09342487771839	0.274207295626953	0.491572601876309
LOC101558597	109.445711639098	0.0418847547724795	0.288244809521861	0.145309658279563	0.884466389457622	0.944231424660348
LOC101558612	4357.96408345216	0.90617957360685	0.190695407624854	4.75197376220791	2.01440517472756e-06	0.000152152091350235
LOC101558616	192.45829571968	-0.391761408204356	0.273256502697482	-1.43367643345003	0.151664620399291	0.343294010124347
LOC101558621	0.0311180220844884	0	4.72940012081094	0	1	NA
LOC101558625	0.0387566642356587	0	4.72940012081094	0	1	NA
LOC101558636	24.8647732930727	-3.00192499538708	1.64053348191386	-1.8298468324371	0.0672728455817561	0.205109274469092
LOC101558642	0	NA	NA	NA	NA	NA
LOC101558652	2.23790797806483	-3.3579642783105	1.34536112796596	-2.49595756002508	0.0125617629752212	NA
LOC101558657	8.78279715777729	-2.51844556647272	0.655415068890131	-3.84252008538256	0.000121777444780704	0.00282872277621891
LOC101558658	0	NA	NA	NA	NA	NA
LOC101558659	0.0337312227539684	0	4.72940012081094	0	1	NA
LOC101558661	486.462628944394	-0.91011518415206	0.440160496119789	-2.06768938188486	0.0386692410132102	0.142527757801815
LOC101558667	1187.74038141491	-0.0318376335169539	0.219060629137373	-0.145337086094957	0.884444735096647	0.944231424660348
LOC101558679	0	NA	NA	NA	NA	NA
LOC101558684	0	NA	NA	NA	NA	NA
LOC101558689	0	NA	NA	NA	NA	NA
LOC101558707	0	NA	NA	NA	NA	NA
LOC101558713	0	NA	NA	NA	NA	NA
LOC101558715	0.206271439443235	0.257124759543328	4.72940012081094	0.0543673093786024	0.956642523655221	NA
LOC101558721	0	NA	NA	NA	NA	NA
LOC101558722	0.653501469486684	-1.35309356830527	2.2359867700081	-0.605143816794752	0.545083442570918	NA
LOC101558739	0	NA	NA	NA	NA	NA
LOC101558743	0	NA	NA	NA	NA	NA
LOC101558746	0.112610962851705	0	4.72940012081073	0	1	NA
LOC101558750	26.2496320867261	0.434111186325513	0.654675324349361	0.663093857641492	0.507270444317835	0.702871653960361
LOC101558766	0	NA	NA	NA	NA	NA
LOC101558779	0.262339599268304	-2.06627147392379	3.98520996722623	-0.518484970909061	0.604119943336308	NA
LOC101558780	0	NA	NA	NA	NA	NA
LOC101558784	26.4835829862742	0.820686408512972	1.00208915715918	0.818975440109078	0.412800426130379	0.622672792312554
